billing_month	imsi	charge_type	excel_product_id	excel_product_names	excel_final_start_date	excel_final_end_date	excel_final_days	excel_final_days_values	excel_monthly_rate	excel_monthly_rate_values	excel_final_charge	platform_product_ids	platform_product_names	history_package_prices	history_price_count	dim_package_prices	dim_price_count	platform_calculated_days_rule	platform_calculated_days	platform_day_diff	platform_calculated_price	platform_price_diff	platform_calculated_amount	platform_amount_diff	cycle_boundary_utc	cycle_boundary_minus5	activation_utc	void_utc	status_snapshot_rows	cycle_rows	status_log_rows	residual_reason
2026-03	083901624082523663	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	34	PLATFORM_DAY_RESIDUAL
2026-03	083901624082523734	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	45	PLATFORM_DAY_RESIDUAL
2026-03	083901624082524611	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	26.0	26.0	62.0	62.0	52.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	6.0	62.0	0.0	40.0	12.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	31	PLATFORM_DAY_RESIDUAL
2026-03	083901624082524656	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	17	PLATFORM_DAY_RESIDUAL
2026-03	083901624082525483	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	20	PLATFORM_DAY_RESIDUAL
2026-03	083901624082525660	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	46	PLATFORM_DAY_RESIDUAL
2026-03	083901624082526489	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	34	PLATFORM_DAY_RESIDUAL
2026-03	083901624082526619	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	26.0	26.0	62.0	62.0	52.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	6.0	62.0	0.0	40.0	12.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	41	PLATFORM_DAY_RESIDUAL
2026-03	083901624082526671	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	43	PLATFORM_DAY_RESIDUAL
2026-03	083901624082528409	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	31	PLATFORM_DAY_RESIDUAL
2026-03	083901624082528461	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	24	PLATFORM_DAY_RESIDUAL
2026-03	083901624082529614	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	15	PLATFORM_DAY_RESIDUAL
2026-03	083901624082726944	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	19	PLATFORM_DAY_RESIDUAL
2026-03	083901624082727961	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	35	PLATFORM_DAY_RESIDUAL
2026-03	083901624082728989	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	23	PLATFORM_DAY_RESIDUAL
2026-03	083901624082729923	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	25.0	25.0	62.0	62.0	50.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	5.0	62.0	0.0	40.0	10.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	55	PLATFORM_DAY_RESIDUAL
2026-03	083901624082729944	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	41	PLATFORM_DAY_RESIDUAL
2026-03	083901624082820014	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	21	PLATFORM_DAY_RESIDUAL
2026-03	083901624082820020	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	4.0	62.0	0.0	40.0	8.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	18	PLATFORM_DAY_RESIDUAL
2026-03	083901624082821071	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	4.0	62.0	0.0	40.0	8.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	29	PLATFORM_DAY_RESIDUAL
2026-03	083901624082821081	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	26.0	26.0	62.0	62.0	52.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	6.0	62.0	0.0	40.0	12.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	42	PLATFORM_DAY_RESIDUAL
2026-03	083901624082821112	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	25.0	25.0	62.0	62.0	50.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	5.0	62.0	0.0	40.0	10.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	14	PLATFORM_DAY_RESIDUAL
2026-03	083901624082825029	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	33	PLATFORM_DAY_RESIDUAL
2026-03	083901624082825061	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	46	PLATFORM_DAY_RESIDUAL
2026-03	083901624082825062	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	19	PLATFORM_DAY_RESIDUAL
2026-03	083901624082825081	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	13	PLATFORM_DAY_RESIDUAL
2026-03	083901624082825091	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	4.0	62.0	0.0	40.0	8.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	41	PLATFORM_DAY_RESIDUAL
2026-03	083901624082827098	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	29	PLATFORM_DAY_RESIDUAL
2026-03	083901624082828016	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	25.0	25.0	62.0	62.0	50.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	5.0	62.0	0.0	40.0	10.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	41	PLATFORM_DAY_RESIDUAL
2026-03	083901624082828030	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	8	PLATFORM_DAY_RESIDUAL
2026-03	083901624082829002	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	23	PLATFORM_DAY_RESIDUAL
2026-03	083901624082931241	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	41	PLATFORM_DAY_RESIDUAL
2026-03	083901624082935164	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	2.0	62.0	0.0	40.0	4.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	19	PLATFORM_DAY_RESIDUAL
2026-03	083901624082936178	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	27	PLATFORM_DAY_RESIDUAL
2026-03	083901624082936195	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	43	PLATFORM_DAY_RESIDUAL
2026-03	083901624082937153	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	21.0	21.0	62.0	62.0	42.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	1.0	62.0	0.0	40.0	2.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	36	PLATFORM_DAY_RESIDUAL
2026-03	083901624090452303	Prorated Out - Transferred to Wing's Simbank		TMO 300GB Plan AT (2) (WA)	2026-03-12	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011883	TMO 300GB Plan AT (2) (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	4.0	62.0	0.0	40.0	8.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	40	PLATFORM_DAY_RESIDUAL
2026-03	083901820055934056	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	19.0	19.0	62.0	62.0	38.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	1.0	62.0	0.0	36.0	2.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901820095473681	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	24.0	24.0	62.0	62.0	48.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	6.0	62.0	0.0	36.0	12.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901820095474275	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	5.0	62.0	0.0	36.0	10.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	5	PLATFORM_DAY_RESIDUAL
2026-03	083901821007182573	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC (WA)	2026-03-17	2026-03-31	16.0	16.0	62.0	62.0	32.0	60011373	ATT 300GB Plan EC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	15.0	1.0	62.0	0.0	30.0	2.0	2026-03-17T05:00:00.000Z	2026-03-17T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901821007385770	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-02	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	30.0	1.0	62.0	0.0	60.0	2.0	2026-03-02T05:00:00.000Z	2026-03-02T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901821007484244	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-20	2026-03-31	17.0	17.0	62.0	62.0	34.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	12.0	5.0	62.0	0.0	24.0	10.0	2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901821007582128	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	22.0	22.0	62.0	62.0	44.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	4.0	62.0	0.0	36.0	8.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901821007582673	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-26	2026-03-31	9.0	9.0	62.0	62.0	18.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	6.0	3.0	62.0	0.0	12.0	6.0	2026-03-26T05:00:00.000Z	2026-03-26T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901821007682923	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-23	2026-03-31	12.0	12.0	62.0	62.0	24.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	3.0	62.0	0.0	18.0	6.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	3	PLATFORM_DAY_RESIDUAL
2026-03	083901821007686648	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	28.0	28.0	62.0	62.0	56.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	10.0	62.0	0.0	36.0	20.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901821007688108	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DI HY HC (WA)	2026-03-14	2026-03-31	20.0	20.0	62.0	62.0	40.0	60011777	ATT 300GB Plan DI HY HC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	18.0	2.0	62.0	0.0	36.0	4.0	2026-03-14T05:00:00.000Z	2026-03-14T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901821007689958	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-20	2026-03-31	13.0	13.0	62.0	62.0	26.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	12.0	1.0	62.0	0.0	24.0	2.0	2026-03-20T05:00:00.000Z	2026-03-20T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901821007783584	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-12	2026-03-31	23.0	23.0	62.0	62.0	46.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	20.0	3.0	62.0	0.0	40.0	6.0	2026-03-12T05:00:00.000Z	2026-03-12T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901821007871338	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC (WA)	2026-03-17	2026-03-31	16.0	16.0	62.0	62.0	32.0	60011373	ATT 300GB Plan EC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	15.0	1.0	62.0	0.0	30.0	2.0	2026-03-17T05:00:00.000Z	2026-03-17T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901821007875293	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan EC (WA)	2026-03-17	2026-03-31	18.0	18.0	62.0	62.0	36.0	60011373	ATT 300GB Plan EC (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	15.0	3.0	62.0	0.0	30.0	6.0	2026-03-17T05:00:00.000Z	2026-03-17T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901821026693858	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-19	2026-03-31	14.0	14.0	62.0	62.0	28.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	13.0	1.0	62.0	0.0	26.0	2.0	2026-03-19T05:00:00.000Z	2026-03-19T00:00:00.000Z			744	2	0	PLATFORM_DAY_RESIDUAL
2026-03	083901821026694097	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-19	2026-03-31	14.0	14.0	62.0	62.0	28.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	13.0	1.0	62.0	0.0	26.0	2.0	2026-03-19T05:00:00.000Z	2026-03-19T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901821037161678	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-06	2026-03-31	28.0	28.0	62.0	62.0	56.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	26.0	2.0	62.0	0.0	52.0	4.0	2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	1	PLATFORM_DAY_RESIDUAL
2026-03	083901821037261392	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-23	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	22.0	62.0	0.0	18.0	44.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901821037268222	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-06	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	26.0	5.0	62.0	0.0	52.0	10.0	2026-03-06T05:00:00.000Z	2026-03-06T00:00:00.000Z			744	2	2	PLATFORM_DAY_RESIDUAL
2026-03	083901821055350722	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-23	2026-03-31	31.0	31.0	62.0	62.0	62.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	22.0	62.0	0.0	18.0	44.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
2026-03	083901821055351952	Prorated Out - Transferred to Wing's Simbank		ATT 300GB Plan DF (WA)	2026-03-23	2026-03-31	10.0	10.0	62.0	62.0	20.0	60011981	ATT 300GB Plan DF (PI)	0.0	1	62.0	1	PLATFORM_CYCLE_UTC_TO_MONTH_END	9.0	1.0	62.0	0.0	18.0	2.0	2026-03-23T05:00:00.000Z	2026-03-23T00:00:00.000Z			744	2	4	PLATFORM_DAY_RESIDUAL
