result_type	row_grain	row_count	distinct_imsi_count	excel_row_id	source_file	invoice_batch_label	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18878	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061812460		600111119	2275	ATT 100GB Plan DF ET (43) (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18879	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061812529		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-18	2026-01-18			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18880	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061812814		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18881	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061812856		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18882	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813016		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-28	7.000000000000	8	43.000000000000	43.000000000000	10.033333333333	11.0967741935	1.00000000000	0E-11	1.06344086017	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-29	2025-12-29	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18883	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813016		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-29	2026-01-28	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-29	2026-01-29			1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18884	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813112		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18885	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813177		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18886	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813189		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18887	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813196		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18888	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813291		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18889	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813360		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18890	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813599		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-06	16.000000000000	17	43.000000000000	43.000000000000	22.193548387097	23.5806451613	1.00000000000	0E-11	1.38709677420	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18891	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813699		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-09	19.000000000000	20	43.000000000000	43.000000000000	26.354838709677	27.7419354839	1.00000000000	0E-11	1.38709677422	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18892	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813717		600111119	2275	ATT 100GB Plan DF ET (43) (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18893	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813944		600111119	2275	ATT 100GB Plan DF ET (43) (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18894	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061813992		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18895	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814177		600111119	2275	ATT 100GB Plan DF ET (43) (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18896	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814381		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-18	2026-01-18			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18897	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814636		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-15	2026-01-14	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-15	2026-01-15			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18898	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814821		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-28	2026-01-27	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-28	2026-01-28			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18899	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814829		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-31	10.000000000000	11	43.000000000000	43.000000000000	13.870967741935	15.2580645161	1.00000000000	0E-11	1.38709677417	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18900	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814866		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18901	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814963		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18902	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061814982		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18903	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815166		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18904	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815255				ATT 300GB Plan VS ET (43) (WA)		Full Cycle Charge		2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-04	2026-01-04			2	2	600111126,60011839			2	60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18905	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815419		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18906	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815554		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18907	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815630		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18908	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815790		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-31	10.000000000000	11	43.000000000000	43.000000000000	13.870967741935	15.2580645161	1.00000000000	0E-11	1.38709677417	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18909	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815869		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111119	1	43.000000000000	1	600111119	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18910	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815892		600111119	2275	ATT 100GB Plan DF ET (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18911	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061815996		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-06	16.000000000000	17	43.000000000000	43.000000000000	22.193548387097	23.5806451613	1.00000000000	0E-11	1.38709677420	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18912	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061816056		600111119	2275	ATT 100GB Plan DF ET (43) (WA)	ATT 100GB Plan DF ET (43) (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111119	1	43.000000000000	2	600111119,60011783	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18913	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061816057		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE_REVISION	invoice_row	1	1	18914	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	2025-12	083901516061816186		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
