result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	12245	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355531		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Ready	Available,Dispatched			
EXCEL_DETAIL_CANDIDATE	12246	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355532		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12247	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355533		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12248	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355534		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12249	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355535		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12250	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355538		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12251	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355540		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12252	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355541		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12253	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355542		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12254	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355543		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12255	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355544		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12256	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355545		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12257	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355547		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12258	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355548		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12259	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355551		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12260	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355552		600111074	2275	TMO Unlimited TT (WA)	TMO Unlimited TT 5G (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	600111074	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12261	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355553		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12262	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355555		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12263	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355557		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12264	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355560		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12265	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355562		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12266	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355563		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12267	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355565		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12268	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355567		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12269	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355568		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12270	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355570		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12271	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355571		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12272	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355572		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12273	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355573		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12274	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355577		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12275	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355581		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12276	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355582		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12277	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355583		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12278	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355584		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12279	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355587		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	12280	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355590		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12281	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355592		600111074	2275	TMO Unlimited TT (WA)	TMO Unlimited TT 5G (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	600111074	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12282	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355594		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12283	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355595		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12284	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212355597		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12285	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212356101		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	12286	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083911880212356454		60011815	2275	TMO Unlimited TT (WA)	TMO Unlimited TT (WA)	Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-19	2026-03-19			1	1	60011815	1	62.000000000000	1	60011815	Cooling,Ready	Available,Dispatched,Unavailable			
