result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	4042	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095578048				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4043	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095578578				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4044	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095578822				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4045	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095578974				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4046	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095579332				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4047	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095579615				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4048	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095579957				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4049	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095673299				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4050	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095675956				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4051	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095677166				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4052	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095678949				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4053	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095751711		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4054	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095772401				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4055	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095773612				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4056	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095774321				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4057	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095774333				ATT 300GB Plan DI FS (WA)		Full Cycle Charge		2026-02-13	2026-03-12	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4058	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095775508				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4059	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095775925				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4060	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095777635				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4061	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095778003				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4062	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095778341				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4063	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095778903				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4064	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095779091				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4065	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095779990				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4066	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095824027		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4067	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095825648		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4068	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095856845		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4069	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095857062		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4070	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095859606				ATT 300GB Plan DF BU (2) (WA)		Full Cycle Charge		2026-02-22	2026-03-21	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4071	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095871101				ATT 300GB Plan DI JL (WA)		Full Cycle Charge		2026-02-16	2026-03-15	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4072	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095872061				ATT 300GB Plan DI VS (WA)		Full Cycle Charge		2026-02-09	2026-03-08	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4073	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095874147				ATT 300GB Plan DI JL (WA)		Full Cycle Charge		2026-02-16	2026-03-15	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4074	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095924599		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4075	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095926018		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4076	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095927579				ATT 300GB Plan DF BU (2) (WA)		Full Cycle Charge		2026-02-22	2026-03-21	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4077	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095954217		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000	6.000000000000	62.000000000000			-56.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	4078	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095956142		600111115	2275	ATT 300GB Plan DF BU (4) (WA)	ATT 300GB Plan DF BU (4) (WA)	Partial Charge - Card Replaced Mid Cycle		2026-02-01	2026-02-23	23.000000000000	23	62.000000000000	6.000000000000	50.928571428571	4.9285714286	0E-11	-56.00000000000	-45.99999999997	RULE_REPLACEMENT_RELATION_UNPROVEN	MISSING_MAPPING_NO_PLATFORM_REPLACEMENT_RELATION	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2026-02-01	2026-03-01			1	1	600111115	1	6.000000000000	1	600111115	Cooling,Ready,Suspended	Available,Dispatched,Unavailable	2026-02-23		
EXCEL_DETAIL_CANDIDATE	4079	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095970277				ATT 300GB Plan DI JL (WA)		Full Cycle Charge		2026-02-16	2026-03-15	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4080	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901144095973748				ATT 300GB Plan DI JL (WA)		Full Cycle Charge		2026-02-16	2026-03-15	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4081	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580202				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4082	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580231				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4083	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580232				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4084	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580234				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4085	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580236				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4086	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580238				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4087	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580241				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4088	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580249				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4089	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580257				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4090	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580260				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4091	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580279				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4092	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080580291				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4093	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581201				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4094	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581202				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4095	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581206				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4096	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581208				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4097	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581211				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4098	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581212				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	4099	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901300080581215				ATT 300GB Plan DC (WA)		Full Cycle Charge		2026-02-05	2026-03-04	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
