result_section	row_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	platform_only_row_id
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064703713		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Available,Dispatched,Unavailable	3933
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064703870		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3934
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064703964		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3935
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704098		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3936
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704144		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3937
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704163		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3938
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704171		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3939
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704208		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3940
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704304		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Available,Dispatched,Unavailable	3941
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704379		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3942
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704477		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3943
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704496		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3944
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704750		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Dispatched	3945
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704824		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Cooling,Ready	Available,Dispatched,Unavailable	3946
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704840		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3947
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704912		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3948
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064704996		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3949
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705087		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Available,Dispatched,Unavailable	3950
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705117		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3951
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705151		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					32.000000000000								RULE_PLATFORM_CYCLE_WINDOW	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			Ready for Removal	Unavailable	3952
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705214		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Cooling,Ready	Available,Dispatched,Unavailable	3953
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705302		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Dispatched	3954
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705349		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3955
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705395		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Dispatched,Unavailable	3956
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705516		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3957
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705542		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3958
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705544		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3959
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705599		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Dispatched,Unavailable	3960
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705735		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3961
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705772		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Available,Dispatched,Unavailable	3962
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064705885		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3963
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706070		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3964
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706175		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3965
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706219		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3966
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706280		60011690	2275		ATT 100GB Plan AT TB T (WA)	PLATFORM_ONLY							43.000000000000						RULE_PLATFORM_SNAPSHOT_ONLY_NO_CYCLE	MISSING_DATA_NO_CYCLE_HISTORY_FOR_SNAPSHOT_CARD	PLATFORM_ONLY	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-11-05	2025-12-05			Installed	Unavailable	3967
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706487		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3968
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064706740		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3969
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707025		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Available,Dispatched,Unavailable	3970
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707049		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	3971
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707056		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Cooling,Ready	Available,Dispatched,Unavailable	3972
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707106		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3973
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707210		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3974
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707456		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	3975
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707505		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3976
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707521		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3977
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707532		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3978
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707642		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3979
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707885		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3980
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064707945		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3981
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708070		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3982
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708103		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3983
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708144		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Cooling,Ready	Available,Dispatched,Unavailable	3984
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708170		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Dispatched,Unavailable	3985
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708183		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3986
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708190		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3987
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708282		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3988
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708330		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3989
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708332		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3990
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708474		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	3991
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708509		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3992
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708568		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Dispatched,Unavailable	3993
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708605		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Dispatched,Unavailable	3994
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708684		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3995
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708847		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3996
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064708890		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	3997
