result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	18774	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061535065		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Depleted,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18775	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061535557		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18776	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061536544		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18777	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061536609		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111120	1	43.000000000000	2	600111120,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18778	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061537178		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Depleted,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18779	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061537325				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-15	2026-01-14	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-15	2026-01-15			2	2	600111121,60011449			1	60011449	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18780	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061537349				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-24	2026-01-24			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18781	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061538892				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-15	2026-01-14	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-15	2026-01-15			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18782	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061539695		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-27	2026-01-26	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-27	2026-01-27			1	1	600111120	1	43.000000000000	2	600111120,60011858	Cooling,Ready,Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18783	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061628189		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-27	6.000000000000	7	43.000000000000	43.000000000000	8.600000000000	9.7096774194	1.00000000000	0E-11	1.10967741940	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-28	2025-12-28	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18784	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061628189		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-28	2026-01-27	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-28	2026-01-28			1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18785	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061629386		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2025-12-27	6.000000000000	7	43.000000000000	43.000000000000	8.600000000000	9.7096774194	1.00000000000	0E-11	1.10967741940	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-11-28	2025-12-28	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Ready	Available,Dispatched			
EXCEL_DETAIL_CANDIDATE	18786	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061629386		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-28	2026-01-27	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-28	2026-01-28			1	1	600111121	1	43.000000000000	1	600111121	Ready	Available,Dispatched			
EXCEL_DETAIL_CANDIDATE	18787	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061630805		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18788	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061630975				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-19	2026-01-19			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18789	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061631159		600111121	2275	ATT 300GB Plan PVP (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-09	2026-01-08	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-01-09			1	1	600111121	1	43.000000000000	1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18790	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061631584		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18791	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061632996		60011449	2275	ATT 300GB Plan PVP (WA)	ATT 300GB Plan PVP (WA)	Full Cycle Charge		2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011449	0		1	60011449	Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18792	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061633348		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18793	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061633631		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-27	2026-01-26	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-27	2026-01-27			1	1	600111120	1	43.000000000000	2	600111120,60011858	Cooling,Ready,Ready for Removal,Ready,Removed	Available,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18794	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634260		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18795	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634414				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-13	2026-01-12	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-13	2026-01-13			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18796	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634450		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-27	2026-01-26	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-27	2026-01-27			1	1	600111120	1	43.000000000000	2	600111120,60011858	Cooling,Depleted,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18797	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634617				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-04	2026-01-04			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18798	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634721		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18799	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061634880				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-04	2026-01-04			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18800	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061635022		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18801	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061635119		60011449	2275	ATT 300GB Plan PVP (WA)	ATT 300GB Plan PVP (WA)	Full Cycle Charge		2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	MISSING_MAPPING	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-01-01			1	1	60011449	0		1	60011449	Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18802	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061636064		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111120	1	43.000000000000	2	600111120,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18803	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061636090		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Suspended	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18804	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061636255		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18805	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061636414		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18806	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061636431				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-24	2026-01-24			2	2	600111121,60011449			1	60011449	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	18807	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061637169		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18808	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061637255				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-15	2026-01-14	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-15	2026-01-15			2	2	600111121,60011449			1	60011449	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18809	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061637376		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-20	2026-01-19	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-20	2026-01-20			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Depleted,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18810	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061638176		600111121	2275	ATT 100GB Plan PVP (33) (WA)	ATT 100GB Plan PVP (33) (WA)	New Activation: Prorated-in Charge	2025-12-22	2025-12-22	2026-01-05	15.000000000000	16	43.000000000000	43.000000000000	20.806451612903	22.1935483871	1.00000000000	0E-11	1.38709677420	RULE_NEW_ACTIVATION_STATUS_DATE_PM1	UNRESOLVED_EXCEL_PLATFORM_VALUE_DIFFERENCE	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-01-06	2025-12-21	1	1	1	600111121	1	43.000000000000	1	600111121	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18811	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061638258				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-04	2026-01-03	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-04	2026-01-04			2	2	600111121,60011449			1	60011449	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	18812	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061639020		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18813	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516061639454		600111120	2275	ATT 100GB Plan VS ET (WA)	ATT 100GB Plan VS ET (43) (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	600111120	1	43.000000000000	1	600111120	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
