result_type	invoice_batch_label	platform_card_key_type	platform_card_window_key	imsi	platform_product_id	platform_product_name	platform_price	platform_amount	platform_amount_basis	platform_cycle_start_date	platform_cycle_end_date	target_overlap_days	target_period_proof	excel_row_count	excel_distinct_imsi_count	excel_amount	formal_match_count	numeric_match_count	day_mismatch_count	price_mismatch_count	amount_mismatch_count	candidate_presence_count	bridge_reason	bridge_amount
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026582552||600111113||2025-12-22||2026-01-22	083901144026582552	600111113	ATT 300GB Plan DF BU (2) (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026582847||600111111||2025-12-21||2026-01-21	083901144026582847	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026583780||600111128||2025-12-01||2026-01-01	083901144026583780	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026584886||600111128||2025-12-01||2026-01-01	083901144026584886	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026585015||600111128||2025-12-01||2026-01-01	083901144026585015	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026585691||600111113||2025-11-22||2025-12-22	083901144026585691	600111113	ATT 300GB Plan DF BU (2) (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-22	2025-12-22	21	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026585691||600111113||2025-12-22||2026-01-22	083901144026585691	600111113	ATT 300GB Plan DF BU (2) (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-22	2026-01-22	10	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026587281||600111128||2025-12-01||2026-01-01	083901144026587281	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144026589305||600111111||2025-12-21||2026-01-21	083901144026589305	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035028255||600111130||2025-11-29||2025-12-29	083901144035028255	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	43.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035411571||600111111||2025-12-21||2026-01-21	083901144035411571	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035412489||600111111||2025-12-21||2026-01-21	083901144035412489	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035412970||600111111||2025-12-21||2026-01-21	083901144035412970	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035414431||600111111||2025-12-21||2026-01-21	083901144035414431	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035414502||600111111||2025-12-21||2026-01-21	083901144035414502	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035416436||600111111||2025-12-21||2026-01-21	083901144035416436	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035417616||600111111||2025-12-21||2026-01-21	083901144035417616	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035418463||600111111||2025-12-21||2026-01-21	083901144035418463	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035419516||600111111||2025-12-21||2026-01-21	083901144035419516	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035419892||600111111||2025-12-21||2026-01-21	083901144035419892	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035421132||600111130||2025-11-29||2025-12-29	083901144035421132	600111130	ATT 100GB Plan DI MM (WA)	43.000000000000	43.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-29	2025-12-29	28	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	43.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035429584||600111128||2025-12-01||2026-01-01	083901144035429584	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035510005||600111111||2025-12-21||2026-01-21	083901144035510005	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035511293||600111111||2025-12-21||2026-01-21	083901144035511293	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035512875||600111111||2025-12-21||2026-01-21	083901144035512875	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035514824||600111111||2025-12-21||2026-01-21	083901144035514824	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035515746||600111128||2025-12-01||2026-01-01	083901144035515746	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035516443||600111111||2025-12-21||2026-01-21	083901144035516443	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035517334||600111111||2025-12-21||2026-01-21	083901144035517334	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035519959||600111128||2025-12-01||2026-01-01	083901144035519959	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035522842||600111111||2025-12-21||2026-01-21	083901144035522842	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035522992||600111111||2025-12-21||2026-01-21	083901144035522992	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035527067||600111111||2025-12-21||2026-01-21	083901144035527067	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035527143||600111111||2025-12-21||2026-01-21	083901144035527143	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035527520||600111111||2025-12-21||2026-01-21	083901144035527520	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035610665||600111111||2025-12-21||2026-01-21	083901144035610665	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035611063||600111111||2025-12-21||2026-01-21	083901144035611063	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035612110||600111111||2025-12-21||2026-01-21	083901144035612110	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035612749||600111111||2025-12-21||2026-01-21	083901144035612749	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035612980||600111111||2025-12-21||2026-01-21	083901144035612980	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035614640||600111111||2025-12-21||2026-01-21	083901144035614640	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035614895||600111111||2025-12-21||2026-01-21	083901144035614895	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035615318||600111111||2025-12-21||2026-01-21	083901144035615318	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035615433||600111111||2025-12-21||2026-01-21	083901144035615433	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035616379||600111111||2025-12-21||2026-01-21	083901144035616379	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035616597||600111111||2025-12-21||2026-01-21	083901144035616597	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035621901||600111128||2025-12-01||2026-01-01	083901144035621901	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035622116||600111111||2025-12-21||2026-01-21	083901144035622116	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035622519||600111114||2025-11-06||2025-12-06	083901144035622519	600111114	ATT 300GB Plan DF BU (3) (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-11-06	2025-12-06	5	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035622519||600111114||2025-12-06||2026-01-06	083901144035622519	600111114	ATT 300GB Plan DF BU (3) (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-06	2026-01-06	26	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035623767||600111111||2025-12-21||2026-01-21	083901144035623767	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035623899||600111111||2025-12-21||2026-01-21	083901144035623899	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035624995||600111111||2025-12-21||2026-01-21	083901144035624995	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035625834||600111128||2025-12-01||2026-01-01	083901144035625834	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035626872||600111128||2025-12-01||2026-01-01	083901144035626872	600111128	ATT 300GB Plan DI FS (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-01	2026-01-01	31	PROVEN_FULL_WINDOW_IN_TARGET_MONTH	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035629287||600111111||2025-12-21||2026-01-21	083901144035629287	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
CARD_BRIDGE	2025-12	IMSI_PRODUCT_EFFECTIVE_WINDOW	2025-12||083901144035712214||600111111||2025-12-21||2026-01-21	083901144035712214	600111111	ATT 300GB Plan DI RC (PI)	62.000000000000	62.000000000000	FULL_CYCLE_PACKAGE_PRICE	2025-12-21	2026-01-21	11	OVERLAP_ONLY_CYCLE_CROSSES_TARGET_BOUNDARY	0	0		0	0	0	0	0	1	UNRESOLVED_CANDIDATE_NOT_SELECTED	62.00000000000
