billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-10	083901626090165091	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-10-06	0	2025-11-01		0
2025-10	083901626090165094	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-10-06	0	2025-11-01		0
2025-10	083901626090165098	31	2025-10-01	2025-10-31	31	09/06/2025 05:00:00	10/06/2025 05:00:00	10/06/2025 04:59:59	11/06/2025 04:59:59	2025-10-06	2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-10-06	0	2025-11-01		0
2025-10	083901626090165401	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165402	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165403	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165410	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165413	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165421	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165422	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165423	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165430	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165432	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165440	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165441	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165442	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165451	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165452	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165460	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165461	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165462	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165471	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165472	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165482	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165490	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165491	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165492	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165539	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090165549	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165559	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090165569	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090165579	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090165589	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165599	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090165639	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165649	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165659	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090165689	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166401	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166403	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166404	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166407	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166408	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166409	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166412	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166413	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166414	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166416	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166417	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166418	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166419	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166423	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166426	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166427	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166433	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166434	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166436	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166437	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166441	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166442	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166443	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166445	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166446	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166451	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166454	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166455	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166456	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166462	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166464	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166465	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166467	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166473	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166474	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166476	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166477	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166482	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166483	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166484	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166485	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166486	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166487	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166492	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166493	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166495	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166496	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166497	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166500	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166502	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166503	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166504	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166510	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166511	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166513	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166515	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-10-01	0			0
2025-10	083901626090166521	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166522	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166523	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
2025-10	083901626090166525	31	2025-10-01	2025-10-31	31	09/01/2025 05:00:00	10/01/2025 05:00:00	10/01/2025 04:59:59	11/01/2025 04:59:59		2025-11-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-10-01	0			0
