billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-11	083901626070048487	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070049809	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070141014	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070144083	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070263388	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070264627	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901626070265410	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070269829	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070360414	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070362119	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070365569	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070367147	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070368418	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070561993	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070562626	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070564963	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070565622	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070567809	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070569420	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070662427	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070662996	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070663286	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070666201	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070666282	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070666651	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070666949	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070670376	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070670497	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070670698	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070671602	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070673639	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070674479	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070674918	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070675630	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070675862	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901626070677842	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070677896	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070679318	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070679827	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070679867	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070762152	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070765053	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070765494	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070766075	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070767330	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070770748	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070771661	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070772480	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070774408	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070775398	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070776447	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070779283	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070779317	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070872080	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070873685	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070873913	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070879942	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070991148	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626070993455	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626070994485	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626070995605	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070998145	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070998966	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626070999102	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080003158	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080003370	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901626080003545	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080004234	30	2025-11-01	2025-11-30	30	10/06/2025 05:00:00	11/06/2025 05:00:00	11/06/2025 04:59:59	12/06/2025 04:59:59	2025-11-06	2025-12-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	9	1	2025-11-06	0			0
2025-11	083901626080007031	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080113588	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080113691	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080115437	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080115461	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080115632	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080115673	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080116403	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080117782	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080118448	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080118479	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011889	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080118759	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080119568	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080231759	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080237383	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080237736	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080237763	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080237855	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080238990	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080239464	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080239696	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080310945	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080311910	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011882	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080311953	1	2025-11-01	2025-11-01	1	10/06/2025 05:00:00	10/06/2025 05:00:00	11/06/2025 04:59:59	11/06/2025 04:59:59		2025-11-06	1	1	0	1	62.0	60011884	WA_PRODUCT_MATCH	62.0	7	1	2025-11-06	1	2025-11-01		0
2025-11	083901626080311957	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080312902	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080312903	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
2025-11	083901626080312968	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080314972	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	62.0	60011888	WA_PRODUCT_MATCH	62.0	9	1	2025-11-01	0			0
2025-11	083901626080315954	30	2025-11-01	2025-11-30	30	10/01/2025 05:00:00	11/01/2025 05:00:00	11/01/2025 04:59:59	12/01/2025 04:59:59		2025-12-01	1	1	0	1	43.0	60011887	WA_PRODUCT_MATCH	43.0	9	1	2025-11-01	0			0
