official_excel_billing_month	observed_start_month	imsi	charge_type	excel_cycle_start_date	excel_cycle_end_date	excel_final_start_date	excel_final_end_date	excel_days	excel_price	excel_amount	platform_product_id	platform_product_name	platform_cycle_start_date	platform_cycle_end_date	platform_calculated_price	platform_calculated_days	platform_calculated_amount	day_diff	price_diff	amount_diff	platform_candidate_count	rule_id	numeric_match_status	source_match_status	difference_reason	status_snapshot_row_count_20251011	status_log_row_count_target_months
2025-09	2025-09	083901623059872925	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901623059874956	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901623059875955	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901623059876978	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901623059877949	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901623059970044	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901623059970078	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901623059971073	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901623059976167	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901623059977123	Prorated-in Charge (Activated SEPT)	2025-08-12	2025-09-11	2025-09-05	2025-09-11	7.000000000000	62.000000000000	14.466666700000	60011883	TMO 300GB Plan AT (2) (PI)	2025-08-12	2025-09-12	62.000000000000	7.000000000000	14.466667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901624031250707	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	13
2025-09	2025-09	083901624031250708	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901624031250717	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031250719	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031250726	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901624031250727	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901624031250728	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901624031250729	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901624031250736	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901624031250739	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901624031250746	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901624031250747	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901624031250748	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901624031250749	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031250756	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901624031250757	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	9
2025-09	2025-09	083901624031250758	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901624031250759	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031250766	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031250767	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901624031250769	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031250777	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	1
2025-09	2025-09	083901624031250778	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031250779	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901624031250786	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901624031250787	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901624031250788	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	600111086	TMO 500GB VS BU 5G2 (WA)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031250796	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901624031250798	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031250799	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031251700	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901624031251701	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	7
2025-09	2025-09	083901624031251711	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901624031251712	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	12
2025-09	2025-09	083901624031251720	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	2
2025-09	2025-09	083901624031251721	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901624031251722	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
2025-09	2025-09	083901624031251732	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901624031251741	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031251742	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	5
2025-09	2025-09	083901624031251750	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	3
2025-09	2025-09	083901624031251751	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	6
2025-09	2025-09	083901624031251760	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	8
2025-09	2025-09	083901624031251761	Prorated-in Charge (Activated SEPT)	2025-09-01	2025-09-30	2025-09-03	2025-09-30	28.000000000000	62.000000000000	57.866666700000	60011817	TMO 500GB VS BU (PI)	2025-09-01	2025-10-01	62.000000000000	28.000000000000	57.866667000000	0E-11	0E-11	3.0000E-7	1	R_PRORATED_LIFECYCLE_DAYS_ACTIVATION_MONTH	MATCHED	MISSING_MAPPING	NUMERIC_MATCH_BUT_EXCEL_PRODUCT_ID_NULL	1463	4
